Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
creative-doodle-coloring-book-9789388810579,Creative Doodle Coloring Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388810579</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789388810579' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789388810579,shopify,32,deny,manual,199,,TRUE,FALSE,9789388810579,https://covers.openlibrary.org/b/isbn/9789388810579-L.jpg,1,Creative Doodle Coloring Book,active
madhavrao-scindia-9780143447740,Madhavrao Scindia,"<table><tr><td><strong>Author(s)</strong></td><td>Sanghvi Vir</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited, India Penguin</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>376</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143447740</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143447740' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited, India Penguin",Media > Books,Books,"English, Paper Back, Sanghvi Vir",TRUE,Title,Default Title,9780143447740,shopify,2,deny,manual,499,,TRUE,FALSE,9780143447740,https://covers.openlibrary.org/b/id/14097552-L.jpg,1,Madhavrao Scindia,active
the-spy-hindi-9788183285049,THE SPY (HINDI),<table><tr><td><strong>Author(s)</strong></td><td>PAULO COELHO</td></tr><tr><td><strong>Publisher</strong></td><td>WISDOM TREE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788183285049</td></tr></table>,WISDOM TREE,Media > Books,Books,"Hindi, Paper Back, PAULO COELHO",TRUE,Title,Default Title,9788183285049,shopify,11,deny,manual,295,,TRUE,FALSE,9788183285049,https://covers.openlibrary.org/b/isbn/9788183285049-L.jpg,1,THE SPY (HINDI),active
captain-underpants-07-the-big-bad-battle-of-the-bionic-booger-boy-part-2-9789352756834,CAPTAIN UNDERPANTS #07: THE BIG BAD BATTLE OF THE BIONIC BOOGER BOY PART 2,<table><tr><td><strong>Author(s)</strong></td><td>DAV PILKEY</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352756834</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, DAV PILKEY",TRUE,Title,Default Title,9789352756834,shopify,40,deny,manual,450,,TRUE,FALSE,9789352756834,https://covers.openlibrary.org/b/isbn/9789352756834-L.jpg,1,CAPTAIN UNDERPANTS #07: THE BIG BAD BATTLE OF THE BIONIC BOOGER BOY PART 2,active
vampire-knight-memories-9781974700240,Vampire knight: Memories,"<p>""First published in Japan in 2017 by Hakusenshia, Inc., Tokyo""--Copyright page.Pages ordered from right to left in the traditional manga format.YA Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>樋野 まつり</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974700240</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974700240' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, 樋野 まつり, Graphic novels, Translations into English, Imaginary wars and battles, Vampires, Comic books, strips, Comics & graphic novels, fantasy",TRUE,Title,Default Title,9781974700240,shopify,9,deny,manual,899,,TRUE,FALSE,9781974700240,https://covers.openlibrary.org/b/isbn/9781974700240-L.jpg,1,Vampire knight: Memories,active
i-survived-i-survived-the-battle-of-d-day-1944-9789352756773,"I SURVIVED: I SURVIVED THE BATTLE OF D-DAY, 1944",<table><tr><td><strong>Author(s)</strong></td><td>Lauren Tarshis</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352756773</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Lauren Tarshis",TRUE,Title,Default Title,9789352756773,shopify,4,deny,manual,299,,TRUE,FALSE,9789352756773,https://covers.openlibrary.org/b/isbn/9789352756773-L.jpg,1,"I SURVIVED: I SURVIVED THE BATTLE OF D-DAY, 1944",active
my-big-book-of-creative-crayons-copy-coloring-book-9789388810586,My Big Book of Creative Crayons: Copy Coloring Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388810586</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789388810586' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789388810586,shopify,19,deny,manual,299,,TRUE,FALSE,9789388810586,https://covers.openlibrary.org/b/isbn/9789388810586-L.jpg,1,My Big Book of Creative Crayons: Copy Coloring Book,active
my-first-flash-cards-alphabet-55-early-learning-flash-cards-for-kids-9789388810302,My First Flash Cards Alphabet : 55 Early Learning Flash Cards For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Cards</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388810302</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Cards, Wonder House Books",TRUE,Title,Default Title,9789388810302,shopify,2,deny,manual,249,,TRUE,FALSE,9789388810302,https://covers.openlibrary.org/b/isbn/9789388810302-L.jpg,1,My First Flash Cards Alphabet : 55 Early Learning Flash Cards For Kids,active
dr-stone-vol-4-9781974704460,"Dr. STONE, Vol. 4",<table><tr><td><strong>Author(s)</strong></td><td>Riichiro Inagaki</td></tr><tr><td><strong>Publisher</strong></td><td>SHONEN JUMP</td></tr><tr><td><strong>Published</strong></td><td>2019-Mar-05</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974704460</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974704460' target='_blank'>Open Library</a></td></tr></table>,SHONEN JUMP,Media > Books,Books,"English, Paper Back, Riichiro Inagaki, Comics & graphic novels, manga, science fiction",TRUE,Title,Default Title,9781974704460,shopify,7,deny,manual,899,,TRUE,FALSE,9781974704460,https://covers.openlibrary.org/b/id/14577231-L.jpg,1,"Dr. STONE, Vol. 4",active
pinocchio-9789389053081,Pinocchio,<table><tr><td><strong>Author(s)</strong></td><td>Carlo Collodi</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389053081</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389053081' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Carlo Collodi",TRUE,Title,Default Title,9789389053081,shopify,57,deny,manual,175,,TRUE,FALSE,9789389053081,https://covers.openlibrary.org/b/isbn/9789389053081-L.jpg,1,Pinocchio,active
world-s-greatest-writers-biographies-of-inspirational-personalities-for-kids-9789388369039,World's Greatest Writers : Biographies of Inspirational Personalities For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388369039</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789388369039,shopify,31,deny,manual,179,,TRUE,FALSE,9789388369039,https://covers.openlibrary.org/b/isbn/9789388369039-L.jpg,1,World's Greatest Writers : Biographies of Inspirational Personalities For Kids,active
horrible-histories-britain-and-ireland-ne-9781407181240,HORRIBLE HISTORIES: BRITAIN AND IRELAND (NE),<table><tr><td><strong>Author(s)</strong></td><td>TERRY DEARY</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781407181240</td></tr></table>,SCHOLASTIC UK,Media > Books,Books,"English, Paper Back, TERRY DEARY",TRUE,Title,Default Title,9781407181240,shopify,1,deny,manual,595,,TRUE,FALSE,9781407181240,https://covers.openlibrary.org/b/isbn/9781407181240-L.jpg,1,HORRIBLE HISTORIES: BRITAIN AND IRELAND (NE),active
memoirs-of-an-ex-prom-queen-9781788163408,Memoirs of an Ex-Prom Queen,<table><tr><td><strong>Author(s)</strong></td><td>Alix Kates Shulman</td></tr><tr><td><strong>Publisher</strong></td><td>Serpent's Tail Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>272</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788163408</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781788163408' target='_blank'>Open Library</a></td></tr></table>,Serpent's Tail Limited,Media > Books,Books,"English, Paper Back, Alix Kates Shulman, Aging, Fiction, Identity (Psychology), Personal Beauty, Psychology, Women, Fiction, psychological, Fiction, coming of age, Young women, Social conditions",TRUE,Title,Default Title,9781788163408,shopify,1,deny,manual,650,,TRUE,FALSE,9781788163408,https://covers.openlibrary.org/b/isbn/9781788163408-L.jpg,1,Memoirs of an Ex-Prom Queen,active
lethal-white-cormoran-strike-book-4-9780751572872,Lethal White: Cormoran Strike Book 4,"<table><tr><td><strong>Author(s)</strong></td><td>Robert Galbraith, J. K. Rowling, Robert Glenister, Robert Galbraith</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>784</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780751572872</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780751572872' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"English, Paper Back, Robert Galbraith, J. K. Rowling, Robert Glenister, Robert Galbraith, Private investigators, Fiction, Private investigators, fiction, London (england), fiction, Fiction, suspense, nyt:hardcover-fiction=2018-10-07, New York Times bestseller, Extortion investigation, Witnesses, Children",TRUE,Title,Default Title,9780751572872,shopify,15,deny,manual,699,,TRUE,FALSE,9780751572872,https://covers.openlibrary.org/b/id/11556239-L.jpg,1,Lethal White: Cormoran Strike Book 4,active
turtle-comes-out-of-her-shell-a-book-about-feeling-shy-9781445158549,Turtle Comes Out of Her Shell: A Book about Feeling Shy,"<table><tr><td><strong>Author(s)</strong></td><td>Sue Graves, Trevor Dunton</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781445158549</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781445158549' target='_blank'>Open Library</a></td></tr></table>",Hachette Children's Group,Media > Books,Books,"English, Paper Back, Sue Graves, Trevor Dunton, Children's fiction",TRUE,Title,Default Title,9781445158549,shopify,9,deny,manual,499,,TRUE,FALSE,9781445158549,https://covers.openlibrary.org/b/isbn/9781445158549-L.jpg,1,Turtle Comes Out of Her Shell: A Book about Feeling Shy,active
mister-the-super-lead-title-9781787463608,"Mister, The (Super Lead Title)","<table><tr><td><strong>Author(s)</strong></td><td>James, E L</td></tr><tr><td><strong>Publisher</strong></td><td>RHUK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781787463608</td></tr></table>",RHUK,Media > Books,Books,"English, Paper Back, James, E L",TRUE,Title,Default Title,9781787463608,shopify,1,deny,manual,699,,TRUE,FALSE,9781787463608,https://covers.openlibrary.org/b/isbn/9781787463608-L.jpg,1,"Mister, The (Super Lead Title)",active
five-feet-apart-movie-tie-edition-9781471185090,Five Feet Apart- Movie Tie Edition,<table><tr><td><strong>Author(s)</strong></td><td>RACHAEL LIPPINCOTT</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471185090</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, RACHAEL LIPPINCOTT",TRUE,Title,Default Title,9781471185090,shopify,22,deny,manual,499,,TRUE,FALSE,9781471185090,https://covers.openlibrary.org/b/isbn/9781471185090-L.jpg,1,Five Feet Apart- Movie Tie Edition,active
harry-potter-hufflepuff-hardcover-ruled-journal-9781608879502,HARRY POTTER: HUFFLEPUFF HARDCOVER RULED JOURNAL,<table><tr><td><strong>Author(s)</strong></td><td>NILL</td></tr><tr><td><strong>Publisher</strong></td><td>INSIGHT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781608879502</td></tr></table>,INSIGHT,Media > Books,Books,"English, Paper Back, NILL",TRUE,Title,Default Title,9781608879502,shopify,7,deny,manual,1599,,TRUE,FALSE,9781608879502,https://covers.openlibrary.org/b/isbn/9781608879502-L.jpg,1,HARRY POTTER: HUFFLEPUFF HARDCOVER RULED JOURNAL,active
koki-s-song-9789353029678,KOKI'S SONG,<table><tr><td><strong>Author(s)</strong></td><td>RUSKIN BOND</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353029678</td></tr></table>,HarperCollins Childrens Books,Media > Books,Books,"English, Paper Back, RUSKIN BOND",TRUE,Title,Default Title,9789353029678,shopify,32,deny,manual,250,,TRUE,FALSE,9789353029678,https://covers.openlibrary.org/b/isbn/9789353029678-L.jpg,1,KOKI'S SONG,active
my-hero-academia-school-briefs-vol-1-9781974704866,My Hero Academia: School Briefs Vol 1,"<table><tr><td><strong>Author(s)</strong></td><td>Yoshi, Anri</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974704866</td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Yoshi, Anri",TRUE,Title,Default Title,9781974704866,shopify,5,deny,manual,799,,TRUE,FALSE,9781974704866,https://covers.openlibrary.org/b/isbn/9781974704866-L.jpg,1,My Hero Academia: School Briefs Vol 1,active
adi-sankara-his-life-and-times-9788172764746,ADI SANKARA HIS LIFE AND TIMES,<table><tr><td><strong>Author(s)</strong></td><td>Sri Sankaracarya</td></tr><tr><td><strong>Publisher</strong></td><td>BHARATIYA VIDYA BHAVAN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172764746</td></tr></table>,BHARATIYA VIDYA BHAVAN,Media > Books,Books,"English, Paper Back, Sri Sankaracarya",TRUE,Title,Default Title,9788172764746,shopify,12,deny,manual,300,,TRUE,FALSE,9788172764746,https://covers.openlibrary.org/b/isbn/9788172764746-L.jpg,1,ADI SANKARA HIS LIFE AND TIMES,active
